x-axis,1
second,Volt
-12.30000E-03,-71.46435E-03
-12.27500E-03,-68.95179E-03
-12.25000E-03,-71.58998E-03
-12.22500E-03,-65.81109E-03
-12.20000E-03,-67.82114E-03
-12.17500E-03,-71.20524E-03
-12.15000E-03,-70.82836E-03
-12.12500E-03,-68.82616E-03
-12.10000E-03,-67.93891E-03
-12.07500E-03,-65.42635E-03
-12.05000E-03,-65.81109E-03
-12.02500E-03,-70.07459E-03
-12.00000E-03,-63.54193E-03
-11.97500E-03,-64.93169E-03
-11.95000E-03,-63.91881E-03
-11.92500E-03,-65.04947E-03
-11.90000E-03,-61.91661E-03
-11.87500E-03,-64.29570E-03
-11.85000E-03,-64.67258E-03
-11.82500E-03,-64.55480E-03
-11.80000E-03,-63.29852E-03
-11.77500E-03,-67.93891E-03
-11.75000E-03,-66.43137E-03
-11.72500E-03,-64.42132E-03
-11.70000E-03,-67.82114E-03
-11.67500E-03,-62.79601E-03
-11.65000E-03,-67.81328E-03
-11.62500E-03,-68.69268E-03
-11.60000E-03,-64.80606E-03
-11.57500E-03,-67.68766E-03
-11.55000E-03,-64.42918E-03
-11.52500E-03,-62.92164E-03
-11.50000E-03,-60.53470E-03
-11.47500E-03,-62.79601E-03
-11.45000E-03,-62.41913E-03
-11.42500E-03,-63.42415E-03
-11.40000E-03,-60.78596E-03
-11.37500E-03,-50.86134E-03
-11.35000E-03,-60.40908E-03
-11.32500E-03,-57.51963E-03
-11.30000E-03,-52.49450E-03
-11.27500E-03,-58.02214E-03
-11.25000E-03,-59.77308E-03
-11.22500E-03,-59.89871E-03
-11.20000E-03,-64.92384E-03
-11.17500E-03,-62.53690E-03
-11.15000E-03,-59.27842E-03
-11.12500E-03,-51.36385E-03
-11.10000E-03,-57.01712E-03
-11.07500E-03,-57.88866E-03
-11.05000E-03,-62.91379E-03
-11.02500E-03,-62.03439E-03
-11.00000E-03,-59.64746E-03
-10.97500E-03,-58.89369E-03
-10.95000E-03,-61.78313E-03
-10.92500E-03,-59.40405E-03
-10.90000E-03,-60.90374E-03
-10.87500E-03,-61.53188E-03
-10.85000E-03,-60.77811E-03
-10.82500E-03,-62.78816E-03
-10.80000E-03,-60.40908E-03
-10.77500E-03,-62.41913E-03
-10.75000E-03,-57.39400E-03
-10.72500E-03,-60.28345E-03
-10.70000E-03,-60.52685E-03
-10.67500E-03,-58.02214E-03
-10.65000E-03,-60.40908E-03
-10.62500E-03,-67.05952E-03
-10.60000E-03,-63.29852E-03
-10.57500E-03,-64.68043E-03
-10.55000E-03,-58.14777E-03
-10.52500E-03,-59.78094E-03
-10.50000E-03,-65.05732E-03
-10.47500E-03,-60.91159E-03
-10.45000E-03,-65.30072E-03
-10.42500E-03,-64.42132E-03
-10.40000E-03,-60.03219E-03
-10.37500E-03,-63.03942E-03
-10.35000E-03,-58.26555E-03
-10.32500E-03,-56.26335E-03
-10.30000E-03,-54.49670E-03
-10.27500E-03,-50.61008E-03
-10.25000E-03,-50.72786E-03
-10.22500E-03,-46.95901E-03
-10.20000E-03,-46.71561E-03
-10.17500E-03,-45.82836E-03
-10.15000E-03,-42.31077E-03
-10.12500E-03,-42.81328E-03
-10.10000E-03,-41.43923E-03
-10.07500E-03,-41.05449E-03
-10.05000E-03,-43.56705E-03
-10.02500E-03,-49.97409E-03
-10.00000E-03,-46.33087E-03
-9.97500E-03,-48.85129E-03
-9.95000E-03,-46.33087E-03
-9.92500E-03,-47.58715E-03
-9.90000E-03,-46.07962E-03
-9.87500E-03,-38.92666E-03
-9.85000E-03,-49.22032E-03
-9.82500E-03,-45.83621E-03
-9.80000E-03,-48.09752E-03
-9.77500E-03,-51.99199E-03
-9.75000E-03,-49.85631E-03
-9.72500E-03,-52.99702E-03
-9.70000E-03,-55.76083E-03
-9.67500E-03,-57.26052E-03
-9.65000E-03,-56.26335E-03
-9.62500E-03,-62.66253E-03
-9.60000E-03,-66.30575E-03
-9.57500E-03,-61.79099E-03
-9.55000E-03,-64.42132E-03
-9.52500E-03,-73.71781E-03
-9.50000E-03,-69.82333E-03
-9.47500E-03,-68.44928E-03
-9.45000E-03,-78.61730E-03
-9.42500E-03,-74.35380E-03
-9.40000E-03,-77.61228E-03
-9.37500E-03,-85.14997E-03
-9.35000E-03,-81.12987E-03
-9.32500E-03,-83.64243E-03
-9.30000E-03,-85.03219E-03
-9.27500E-03,-83.26555E-03
-9.25000E-03,-84.15279E-03
-9.22500E-03,-88.66756E-03
-9.20000E-03,-87.91379E-03
-9.17500E-03,-90.05732E-03
-9.15000E-03,-89.54695E-03
-9.12500E-03,-90.80323E-03
-9.10000E-03,-89.68043E-03
-9.07500E-03,-87.04224E-03
-9.05000E-03,-93.69268E-03
-9.02500E-03,-86.91661E-03
-9.00000E-03,-86.66536E-03
-8.97500E-03,-93.81831E-03
-8.95000E-03,-88.54978E-03
-8.92500E-03,-84.90656E-03
-8.90000E-03,-94.57208E-03
-8.87500E-03,-88.80104E-03
-8.85000E-03,-89.42918E-03
-8.82500E-03,-82.26837E-03
-8.80000E-03,-87.41127E-03
-8.77500E-03,-88.16504E-03
-8.75000E-03,-86.15499E-03
-8.72500E-03,-82.26837E-03
-8.70000E-03,-69.32867E-03
-8.67500E-03,-76.11259E-03
-8.65000E-03,-80.62735E-03
-8.62500E-03,-75.85349E-03
-8.60000E-03,-69.70556E-03
-8.57500E-03,-74.35380E-03
-8.55000E-03,-66.56485E-03
-8.52500E-03,-71.83338E-03
-8.50000E-03,-69.32082E-03
-8.47500E-03,-67.81328E-03
-8.45000E-03,-61.79099E-03
-8.42500E-03,-62.41127E-03
-8.40000E-03,-57.26052E-03
-8.37500E-03,-58.02214E-03
-8.35000E-03,-55.37610E-03
-8.32500E-03,-51.11259E-03
-8.30000E-03,-57.51178E-03
-8.27500E-03,-41.06234E-03
-8.25000E-03,-51.74073E-03
-8.22500E-03,-49.60506E-03
-8.20000E-03,-57.26052E-03
-8.17500E-03,-46.83339E-03
-8.15000E-03,-47.97189E-03
-8.12500E-03,-41.56486E-03
-8.10000E-03,-51.48948E-03
-8.07500E-03,-40.43420E-03
-8.05000E-03,-44.32867E-03
-8.02500E-03,-44.06957E-03
-8.00000E-03,-38.54978E-03
-7.97500E-03,-40.04947E-03
-7.95000E-03,-36.15499E-03
-7.92500E-03,-36.40625E-03
-7.90000E-03,-36.90876E-03
-7.87500E-03,-37.66253E-03
-7.85000E-03,-26.85851E-03
-7.82500E-03,-35.14997E-03
-7.80000E-03,-23.34092E-03
-7.77500E-03,-22.59501E-03
-7.75000E-03,-24.22817E-03
-7.72500E-03,-25.48445E-03
-7.70000E-03,-29.11982E-03
-7.67500E-03,-19.95682E-03
-7.65000E-03,-27.23540E-03
-7.62500E-03,-20.07459E-03
-7.60000E-03,-26.86636E-03
-7.57500E-03,-25.35097E-03
-7.55000E-03,-19.95682E-03
-7.52500E-03,-23.46655E-03
-7.50000E-03,-18.19802E-03
-7.47500E-03,-21.45650E-03
-7.45000E-03,-16.30575E-03
-7.42500E-03,-17.69551E-03
-7.40000E-03,-9.02717E-03
-7.37500E-03,-7.64526E-03
